time:2387118, score:27.000000, speed:1.826221
time:2388125, score:29.000000, speed:1.826747
time:2389129, score:31.000000, speed:1.827274
time:2390140, score:30.000000, speed:1.441199
time:2391141, score:30.000000, speed:1.249279
time:2392151, score:30.000000, speed:1.152959
time:2393160, score:33.000000, speed:1.190949
time:2394167, score:37.000000, speed:1.290579
time:2395178, score:39.000000, speed:1.587617
time:2396188, score:41.000000, speed:1.587302
time:2397189, score:41.000000, speed:1.390130
time:2398193, score:42.000000, speed:1.291220
time:2399202, score:40.000000, speed:0.893478
time:2400205, score:43.000000, speed:1.291605
time:2401210, score:47.000000, speed:1.688518
time:2402220, score:48.000000, speed:1.787665
time:2403222, score:49.000000, speed:1.590141
time:2404227, score:52.000000, speed:1.491202
time:2405235, score:55.000000, speed:1.590932
time:2406236, score:59.000000, speed:1.791401
time:2407237, score:62.000000, speed:2.089968
time:2408242, score:64.000000, speed:2.189273
time:2409243, score:64.000000, speed:2.390200
time:2410244, score:68.000000, speed:2.490288
time:2411249, score:71.000000, speed:2.390438
time:2412250, score:75.000000, speed:2.691924
time:2413251, score:76.000000, speed:2.692193
time:2414258, score:79.000000, speed:2.691388
time:2415261, score:83.000000, speed:2.792739
time:2416269, score:84.000000, speed:2.491777
time:2417279, score:88.000000, speed:2.589126
time:2418284, score:91.000000, speed:2.688707
time:2419293, score:92.000000, speed:2.786347
time:2420293, score:95.000000, speed:2.686835
time:2421294, score:96.000000, speed:2.488800
time:2422301, score:95.000000, speed:1.989852
time:2423306, score:94.000000, speed:1.790154
time:2424309, score:95.000000, speed:1.591881
time:2425318, score:99.000000, speed:1.590932
time:2426321, score:100.000000, speed:1.591723
time:2427329, score:102.000000, speed:1.393035
time:2428332, score:105.000000, speed:1.393312
time:2429334, score:103.000000, speed:1.095399
time:2430342, score:106.000000, speed:1.094636
time:2431349, score:108.000000, speed:1.193436
time:2432351, score:108.000000, speed:1.293532
time:2433357, score:109.000000, speed:1.492537
time:2434361, score:111.000000, speed:1.591723
time:2435365, score:110.000000, speed:1.094854
time:2436372, score:112.000000, speed:1.194030
time:2437375, score:113.000000, speed:1.095072
time:2438379, score:113.000000, speed:0.796258
time:2439386, score:116.000000, speed:1.293275
time:2440394, score:118.000000, speed:1.193792
time:2441395, score:121.000000, speed:1.294047
time:2442396, score:124.000000, speed:1.592832
time:2443404, score:127.000000, speed:1.791401
time:2444407, score:131.000000, speed:1.990842
time:2445410, score:133.000000, speed:2.289696
time:2446418, score:135.000000, speed:2.289241
time:2447427, score:139.000000, speed:2.586293
time:2448436, score:139.000000, speed:2.585521
time:2449445, score:139.000000, speed:2.286510
time:2450448, score:140.000000, speed:2.188401
time:2451454, score:141.000000, speed:1.988467
time:2452456, score:142.000000, speed:1.789264
time:2453464, score:142.000000, speed:1.491054
time:2454468, score:144.000000, speed:1.292118
time:2455471, score:145.000000, speed:1.192724
time:2456479, score:144.000000, speed:0.894543
time:2457483, score:145.000000, speed:0.596718
time:2458485, score:149.000000, speed:0.995025
time:2459489, score:152.000000, speed:1.294305
time:2460492, score:155.000000, speed:1.493280
time:2461495, score:157.000000, speed:1.593308
time:2462496, score:159.000000, speed:1.693227
time:2463504, score:161.000000, speed:1.892430
time:2464511, score:163.000000, speed:1.891865
time:2465521, score:167.000000, speed:2.189055
time:2466529, score:166.000000, speed:2.189055
time:2467533, score:164.000000, speed:1.890359
time:2468537, score:168.000000, speed:1.890359
time:2469541, score:172.000000, speed:1.989654
time:2470542, score:175.000000, speed:1.990050
time:2471547, score:174.000000, speed:1.691206
time:2472556, score:177.000000, speed:1.789264
time:2473561, score:179.000000, speed:1.789798
time:2474566, score:180.000000, speed:1.690869
time:2475569, score:178.000000, speed:1.094745
time:2476570, score:180.000000, speed:1.394283
time:2477578, score:177.000000, speed:1.294305
time:2478586, score:178.000000, speed:0.995124
time:2479592, score:181.000000, speed:0.895433
time:2480601, score:181.000000, speed:0.596481
time:2481606, score:181.000000, speed:0.695894
time:2482615, score:180.000000, speed:0.298240
time:2483620, score:183.000000, speed:0.397654
time:2484629, score:184.000000, speed:0.397456
time:2485633, score:188.000000, speed:0.993641
time:2486635, score:188.000000, speed:0.794834
time:2487639, score:188.000000, speed:1.093331
time:2488640, score:190.000000, speed:1.193436
time:2489648, score:194.000000, speed:1.292761
time:2490656, score:197.000000, speed:1.591248
time:2491664, score:197.000000, speed:1.590774
time:2492672, score:197.000000, speed:1.690365
time:2493681, score:199.000000, speed:1.590457
time:2494682, score:199.000000, speed:1.492092
time:2495687, score:201.000000, speed:1.293146
time:2496689, score:200.000000, speed:1.193555
time:2497696, score:203.000000, speed:1.491350
time:2498706, score:205.000000, speed:1.490165
time:2499717, score:207.000000, speed:1.291091
time:2500725, score:210.000000, speed:1.291091
time:2501726, score:211.000000, speed:1.391373
time:2502734, score:210.000000, speed:1.291990
time:2503740, score:211.000000, speed:1.192843
time:2504742, score:212.000000, speed:1.292247
time:2505749, score:212.000000, speed:1.093113
time:2506756, score:214.000000, speed:1.390682
time:2507761, score:214.000000, speed:1.092896
time:2508769, score:214.000000, speed:0.894365
time:2509776, score:214.000000, speed:0.695963
time:2510784, score:215.000000, speed:0.497067
time:2511792, score:217.000000, speed:0.596066
time:2512796, score:218.000000, speed:0.795071
time:2513801, score:218.000000, speed:0.695825
time:2514807, score:221.000000, speed:0.894188
time:2515810, score:225.000000, speed:1.292118
time:2516812, score:226.000000, speed:1.193317
time:2517817, score:227.000000, speed:1.292761
time:2518822, score:225.000000, speed:1.094201
time:2519824, score:228.000000, speed:1.393173
time:2520832, score:229.000000, speed:1.393312
time:2521833, score:230.000000, speed:1.294692
time:2522844, score:231.000000, speed:1.293790
time:2523852, score:235.000000, speed:1.691206
time:2524853, score:235.000000, speed:1.393589
time:2525858, score:239.000000, speed:1.393312
time:2526860, score:240.000000, speed:1.393312
time:2527870, score:243.000000, speed:1.591565
time:2528876, score:246.000000, speed:2.088929
time:2529877, score:247.000000, speed:1.889983
time:2530882, score:249.000000, speed:1.990050
time:2531884, score:250.000000, speed:1.989852
time:2532889, score:251.000000, speed:1.991239
time:2533895, score:252.000000, speed:1.692721
time:2534898, score:254.000000, speed:1.891488
time:2535908, score:254.000000, speed:1.492537
time:2536911, score:257.000000, speed:1.691542
time:2537915, score:261.000000, speed:1.791936
time:2538917, score:262.000000, speed:1.593308
time:2539919, score:263.000000, speed:1.593467
time:2540921, score:267.000000, speed:1.793007
time:2541928, score:269.000000, speed:1.891865
time:2542931, score:267.000000, speed:1.593149
time:2543935, score:270.000000, speed:1.792829
time:2544937, score:273.000000, speed:1.892807
time:2545941, score:277.000000, speed:2.292435
time:2546949, score:276.000000, speed:1.892807
time:2547950, score:274.000000, speed:1.295466
time:2548955, score:277.000000, speed:1.494322
time:2549965, score:279.000000, speed:1.592515
time:2550974, score:281.000000, speed:1.392619
time:2551977, score:280.000000, speed:1.094527
time:2552986, score:278.000000, speed:1.093983
time:2553997, score:279.000000, speed:0.894454
time:2555003, score:281.000000, speed:0.794676
time:2556008, score:285.000000, speed:0.794676
time:2557010, score:286.000000, speed:0.993838
time:2558016, score:290.000000, speed:1.589509
time:2559018, score:291.000000, speed:1.391235
time:2560019, score:290.000000, speed:1.094092
time:2561028, score:291.000000, speed:0.994629
time:2562032, score:294.000000, speed:1.392481
time:2563038, score:296.000000, speed:1.790688
time:2564044, score:296.000000, speed:1.692047
time:2565047, score:300.000000, speed:1.891677
time:2566055, score:302.000000, speed:1.692047
time:2567062, score:304.000000, speed:1.790688
time:2568068, score:308.000000, speed:1.790688
time:2569069, score:309.000000, speed:1.790867
time:2570070, score:307.000000, speed:1.691374
time:2571078, score:310.000000, speed:1.890547
time:2572080, score:313.000000, speed:1.890735
time:2573086, score:312.000000, speed:1.592515
time:2574154, score:312.000000, speed:1.582591
time:2575165, score:314.000000, speed:1.383809
time:2576166, score:317.000000, speed:1.483533
time:2577173, score:320.000000, speed:1.582435
time:2578179, score:323.000000, speed:1.483533
time:2579184, score:325.000000, speed:1.581966
time:2580190, score:327.000000, speed:1.976285
time:2581192, score:326.000000, speed:1.581966
time:2582195, score:327.000000, speed:1.384083
time:2583206, score:328.000000, speed:1.581028
time:2584212, score:327.000000, speed:1.491350
time:2585219, score:325.000000, speed:1.094092
time:2586224, score:325.000000, speed:0.795387
time:2587230, score:323.000000, speed:0.298300
time:2588234, score:327.000000, speed:0.397812
time:2589244, score:329.000000, speed:0.397575
time:2590249, score:331.000000, speed:0.397654
time:2591251, score:334.000000, speed:0.795387
time:2592257, score:335.000000, speed:0.795071
time:2593263, score:336.000000, speed:0.795387
time:2594266, score:338.000000, speed:1.094201
time:2595267, score:340.000000, speed:1.492834
time:2596270, score:343.000000, speed:1.791758
time:2597273, score:347.000000, speed:2.389724
time:2598285, score:348.000000, speed:2.089344
time:2599291, score:351.000000, speed:2.189708
time:2600297, score:354.000000, speed:2.289013
time:2601304, score:356.000000, speed:2.188401
time:2602312, score:358.000000, speed:2.287419
time:2603315, score:361.000000, speed:2.487315
time:2604315, score:362.000000, speed:2.388060
time:2605324, score:366.000000, speed:2.585007
time:2606326, score:365.000000, speed:2.187749
time:2607331, score:368.000000, speed:2.087890
time:2608339, score:369.000000, speed:2.088721
time:2609342, score:372.000000, speed:2.089344
time:2610349, score:370.000000, speed:1.591723
time:2611354, score:372.000000, speed:1.592040
time:2612357, score:376.000000, speed:1.791936
time:2613359, score:379.000000, speed:1.792115
time:2614362, score:380.000000, speed:1.791758
time:2615369, score:380.000000, speed:1.393728
time:2616373, score:380.000000, speed:1.492983
time:2617381, score:383.000000, speed:1.492537
time:2618391, score:387.000000, speed:1.790688
time:2619398, score:388.000000, speed:1.591090
time:2620404, score:390.000000, speed:1.989060
time:2621405, score:392.000000, speed:1.989654
time:2622410, score:395.000000, speed:1.889983
time:2623413, score:396.000000, speed:1.690701
time:2624415, score:399.000000, speed:1.889795
time:2625421, score:402.000000, speed:2.188837
time:2626426, score:404.000000, speed:2.387347
time:2627430, score:406.000000, speed:2.288785
time:2628439, score:409.000000, speed:2.189490
time:2629440, score:411.000000, speed:2.290380
time:2630442, score:413.000000, speed:2.291293
time:2631447, score:416.000000, speed:2.389962
time:2632455, score:420.000000, speed:2.488800
time:2633459, score:423.000000, speed:2.687637
time:2634462, score:427.000000, speed:2.786902
time:2635471, score:430.000000, speed:2.786070
time:2636472, score:434.000000, speed:2.986560
time:2637478, score:435.000000, speed:2.886146
time:2638482, score:438.000000, speed:2.887583
time:2639488, score:442.000000, speed:3.085191
time:2640491, score:445.000000, speed:3.184396
time:2641501, score:448.000000, speed:3.183129
time:2642509, score:447.000000, speed:2.685765
time:2643512, score:448.000000, speed:2.486820
time:2644521, score:450.000000, speed:2.286510
time:2645524, score:450.000000, speed:1.989258
time:2646528, score:451.000000, speed:1.690365
time:2647531, score:451.000000, speed:1.591723
time:2648536, score:450.000000, speed:1.193555
time:2649542, score:452.000000, speed:0.994629
time:2650550, score:456.000000, speed:1.093548
time:2651557, score:457.000000, speed:0.894988
time:2652563, score:460.000000, speed:1.292889
time:2653572, score:464.000000, speed:1.590457
time:2654576, score:465.000000, speed:1.491795
time:2655581, score:464.000000, speed:1.392065
time:2656587, score:467.000000, speed:1.590615
time:2657588, score:468.000000, speed:1.690197
time:2658590, score:471.000000, speed:2.088721
time:2659594, score:474.000000, speed:2.188619
time:2660596, score:478.000000, speed:2.189926
time:2661598, score:481.000000, speed:2.389962
time:2662604, score:485.000000, speed:2.489792
time:2663611, score:488.000000, speed:2.390676
time:2664618, score:491.000000, speed:2.589126
time:2665623, score:495.000000, speed:3.087034
time:2666627, score:498.000000, speed:3.087649
time:2667634, score:500.000000, speed:3.185665
time:2668640, score:503.000000, speed:3.184080
time:2669641, score:505.000000, speed:3.085498
time:2670644, score:505.000000, speed:2.687102
time:2671650, score:507.000000, speed:2.586550
time:2672660, score:508.000000, speed:2.287192
time:2673661, score:511.000000, speed:2.288557
time:2674668, score:515.000000, speed:2.388060
time:2675672, score:516.000000, speed:2.089760
time:2676680, score:517.000000, speed:1.889983
time:2677687, score:520.000000, speed:1.989258
time:2678689, score:521.000000, speed:1.791223
time:2679695, score:521.000000, speed:1.591406
